ctry_phillp_3_percent_6_11_6_11, ctry_india_1_no_6_11_6_11, ctry_vietnm_1_no_6_11_6_11, ctry_india_3_percent_6_11_6_11, area_code, ctry_lebnon_1_no_6_11_6_11, ctry_phillp_1_no_6_11_6_11, ctry_greece_3_percent_6_11_6_11, ctry_germny_3_percent_6_11_6_11, ctry_greece_1_no_6_11_6_11, ctry_china_1_no_6_11_6_11, ctry_srilnk_3_percent_6_11_6_11, ctry_malay_3_percent_6_11_6_11, ctry_lebnon_3_percent_6_11_6_11, ctry_germny_1_no_6_11_6_11, ctry_italy_1_no_6_11_6_11, ctry_vietnm_2_denom_6_11_6_11, ctry_vietnm_3_percent_6_11_6_11, area_name, ctry_srilnk_1_no_6_11_6_11, ctry_china_3_percent_6_11_6_11, ctry_italy_3_percent_6_11_6_11, ctry_malay_1_no_6_11_6_11
0.39622641509434,10.0,4.0,0.188679245283019,311021310,0.0,21.0,0.0566037735849057,0.547169811320755,3.0,12.0,0.0,0.150943396226415,0.0,29.0,11.0,5300.0,0.0754716981132075,"Wolffdene - Bahrs Scrub",0.0,0.226415094339623,0.207547169811321,8.0
0.776583034647551,82.0,62.0,0.699778119132958,311031311,6.0,91.0,0.0768049155145929,0.776583034647551,9.0,59.0,0.0512032770097286,0.196279228537293,0.0512032770097286,91.0,25.0,11718.0,0.529100529100529,"Boronia Heights - Park Ridge",6.0,0.503498890595665,0.213346987540536,23.0
0.252258594391646,26.0,11.0,0.152528452422856,313011363,3.0,43.0,0.029332394696703,0.721576909538895,5.0,20.0,0.0351988736360436,0.146661973483515,0.0175994368180218,123.0,31.0,17046.0,0.0645312683327467,"Bribie Island",6.0,0.117329578786812,0.181860847119559,25.0
0.244897959183673,8.0,4.0,0.217687074829932,313021364,0.0,9.0,0.0,0.489795918367347,0.0,0.0,0.0,0.272108843537415,0.0,18.0,7.0,3675.0,0.108843537414966,"Burpengary - East",0.0,0.0,0.19047619047619,10.0
1.41077592675972,68.0,41.0,1.0205613087198,311031312,4.0,94.0,0.045024763619991,0.495272399819901,3.0,62.0,0.225123818099955,0.345189854419931,0.060033018159988,33.0,12.0,6663.0,0.615338436139877,"Browns Plains",15.0,0.930511781479814,0.180099054479964,23.0
0.0,0.0,0.0,0.0,311031315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Greenbank Military Camp",0.0,0.0,0.0,0.0
0.424741173347491,3.0,41.0,0.0796389700026546,311031313,0.0,16.0,0.212370586673746,0.663658083355455,8.0,11.0,0.0,0.0,0.0,25.0,3.0,3767.0,1.08839925670295,"Chambers Flat - Logan Reserve",0.0,0.2920095566764,0.0796389700026546,0.0
1.2221231043711,27.0,22.0,0.24085637823372,311031314,9.0,137.0,0.0,0.169491525423729,0.0,8.0,0.0267618198037467,0.151650312221231,0.08028545941124,19.0,7.0,11210.0,0.196253345227475,"Crestmead",3.0,0.0713648528099911,0.0624442462087422,17.0
0.757246061450083,24.0,33.0,0.208895465227609,311031317,10.0,87.0,0.0,0.261119331534511,0.0,29.0,0.113151710331622,0.113151710331622,0.0870397771781704,30.0,14.0,11489.0,0.287231264687962,"Marsden",13.0,0.252415353816694,0.121855688049439,13.0
0.239651416122004,3.0,8.0,0.065359477124183,311031318,0.0,11.0,0.130718954248366,0.806100217864924,6.0,18.0,0.0871459694989107,0.174291938997821,0.0,37.0,10.0,4590.0,0.174291938997821,"Munruben - Park Ridge South",4.0,0.392156862745098,0.217864923747277,8.0
0.94151212553495,22.0,14.0,0.313837375178317,311051328,6.0,66.0,0.0427960057061341,0.570613409415121,3.0,12.0,0.14265335235378,0.14265335235378,0.0855920114122682,40.0,12.0,7010.0,0.199714693295292,"Waterford West",10.0,0.171184022824536,0.171184022824536,10.0
1.36518771331058,86.0,53.0,0.553802562946745,311031319,6.0,212.0,0.0386373881125636,0.482967351407045,6.0,57.0,0.0386373881125636,0.199626505248245,0.0386373881125636,75.0,21.0,15529.0,0.341296928327645,"Regents Park - Heritage Park",6.0,0.367055187069354,0.135230858393973,31.0
0.246159069688481,6.0,76.0,0.0509294626941686,311041320,0.0,29.0,0.0254647313470843,0.381970970206264,3.0,3.0,0.0254647313470843,0.127323656735421,0.0,45.0,8.0,11781.0,0.645106527459469,"Greenbank",3.0,0.0254647313470843,0.0679059502588914,15.0
0.284162987770843,11.0,18.0,0.0558177297407013,311041321,3.0,56.0,0.0152230172020094,0.527731263002994,3.0,25.0,0.0558177297407013,0.0913381032120566,0.0152230172020094,104.0,12.0,19707.0,0.0913381032120566,"Jimboomba",11.0,0.126858476683412,0.0608920688080378,18.0
0.879662209711471,43.0,9.0,0.504339666901243,311051323,0.0,75.0,0.0938306357025569,0.656814449917898,8.0,29.0,0.246305418719212,0.457424349049965,0.0,56.0,6.0,8526.0,0.105559465165377,"Bethania - Waterford",21.0,0.340136054421769,0.0703729767769177,39.0
0.170852554245686,9.0,6.0,0.153767298821117,311041322,3.0,10.0,0.0,0.73466598325645,0.0,9.0,0.0,0.0512557662737058,0.0512557662737058,43.0,7.0,5853.0,0.102511532547412,"Logan Village",0.0,0.153767298821117,0.11959678797198,3.0
0.927406459865686,43.0,15.0,0.68755996162456,311061329,0.0,58.0,0.0639590661976335,0.479692996482251,4.0,35.0,0.447713463383435,0.271826031339942,0.0,30.0,24.0,6254.0,0.239846498241126,"Daisy Hill",28.0,0.559641829229293,0.383754397185801,17.0
0.311293736770016,36.0,8.0,0.448262980948823,311051324,12.0,25.0,0.18677624206201,0.622587473540032,15.0,15.0,0.136969244178807,0.286390237828415,0.149420993649608,50.0,11.0,8031.0,0.0996139957664052,"Cornubia - Carbrook",11.0,0.18677624206201,0.136969244178807,23.0
0.675802515487141,80.0,33.0,1.5017833677492,311061335,10.0,36.0,0.0563168762905951,0.33790125774357,3.0,120.0,0.244039797259245,1.05124835742444,0.18772292096865,18.0,12.0,5327.0,0.619485639196546,"Underwood",13.0,2.2526750516238,0.22526750516238,56.0
0.671078385683661,23.0,21.0,0.214372262093392,311051325,17.0,72.0,0.0466026656724765,0.512629322397241,5.0,36.0,0.149128530151925,0.233013328362382,0.15844906328642,55.0,18.0,10729.0,0.195731195824401,"Loganholme - Tanah Merah",16.0,0.335539192841831,0.167769596420915,25.0
0.709534368070953,34.0,13.0,0.301552106430155,311051327,10.0,80.0,0.168514412416851,0.567627494456763,19.0,47.0,0.11529933481153,0.239467849223947,0.0886917960088692,64.0,24.0,11275.0,0.11529933481153,"Shailer Park",13.0,0.416851441241685,0.212860310421286,27.0
1.32073445721035,53.0,39.0,0.569096961236981,311051326,11.0,123.0,0.0966391066251476,0.279179641361538,9.0,50.0,0.322130355417159,0.386556426500591,0.118114463652958,26.0,6.0,9313.0,0.418769462042306,"Loganlea",30.0,0.536883925695265,0.0644260710834318,36.0
0.687352710133543,63.0,34.0,0.618617439120189,311061330,13.0,70.0,0.0589159465828751,0.422230950510605,6.0,25.0,0.11783189316575,0.137470542026709,0.127651217596229,43.0,15.0,10184.0,0.333857030636292,"Kingston",12.0,0.24548311076198,0.147289866457188,14.0
1.50159744408946,79.0,34.0,1.26198083067093,311061331,18.0,94.0,0.0479233226837061,0.431309904153355,3.0,32.0,0.159744408945687,0.0958466453674121,0.287539936102236,27.0,8.0,6260.0,0.543130990415335,"Logan Central",10.0,0.511182108626198,0.12779552715655,6.0
0.542328042328042,88.0,40.0,0.582010582010582,311061332,19.0,82.0,0.125661375661376,0.462962962962963,19.0,78.0,0.152116402116402,0.383597883597884,0.125661375661376,70.0,32.0,15120.0,0.264550264550265,"Rochedale South - Priestdale",23.0,0.515873015873016,0.211640211640212,58.0
0.852898897939626,63.0,27.0,0.603737422137039,311061333,16.0,89.0,0.0,0.344992812649736,0.0,49.0,0.134163871586009,0.153330138955438,0.153330138955438,36.0,17.0,10435.0,0.258744609487302,"Slacks Creek",14.0,0.46957355055103,0.162913272640153,16.0
0.923248053392658,81.0,25.0,0.901001112347052,311061334,7.0,83.0,0.14460511679644,0.578420467185762,13.0,51.0,0.311457174638487,0.433815350389321,0.0778642936596218,52.0,18.0,8990.0,0.278086763070078,"Springwood",28.0,0.567296996662959,0.200222469410456,39.0
0.700485820811208,3.0,27.0,0.0338944752005423,312011337,4.0,62.0,0.0677889504010846,0.508417128008135,6.0,14.0,0.0677889504010846,0.101683425601627,0.0451926336007231,45.0,20.0,8851.0,0.305050276804881,"Bowen",6.0,0.158174217602531,0.225963168003615,9.0
0.678343626607269,20.0,3.0,0.20249063480814,312011338,0.0,67.0,0.030373595221221,0.222739698288954,3.0,3.0,0.0,0.151867976106105,0.0,22.0,4.0,9877.0,0.030373595221221,"Broadsound - Nebo",0.0,0.030373595221221,0.040498126961628,15.0
0.507343124165554,16.0,0.0,0.427236315086782,312011339,0.0,19.0,0.0,0.186915887850467,0.0,6.0,0.160213618157543,0.160213618157543,0.0,7.0,3.0,3745.0,0.0,"Clermont",6.0,0.160213618157543,0.0801068090787717,6.0
0.939896116744991,0.0,0.0,0.0,312011340,0.0,38.0,0.0,0.346277516695523,0.0,4.0,0.0,0.098936433341578,0.0,14.0,3.0,4043.0,0.0,"Collinsville",0.0,0.098936433341578,0.0742023250061835,4.0
1.23814835471277,34.0,3.0,0.379252649191299,312011341,3.0,111.0,0.0,0.145008365867262,0.0,23.0,0.0780814277746793,0.0,0.0334634690462911,13.0,6.0,8965.0,0.0334634690462911,"Moranbah",7.0,0.256553262688232,0.0669269380925823,0.0
1.31973605278944,3.0,0.0,0.0899820035992801,315011403,0.0,44.0,0.0,0.20995800839832,0.0,3.0,0.0,0.0,0.0,7.0,0.0,3334.0,0.0,"Weipa",0.0,0.0899820035992801,0.0,0.0
0.458174245053801,32.0,3.0,0.222145088510934,312021342,0.0,66.0,0.0208261020479,0.284623394654634,3.0,20.0,0.0694203401596668,0.0624783061437001,0.0,41.0,16.0,14405.0,0.0208261020479,"Andergrove - Beaconsfield",10.0,0.138840680319334,0.111072544255467,9.0
1.4026402640264,12.0,3.0,0.33003300330033,312021343,0.0,51.0,0.0,0.165016501650165,0.0,20.0,0.165016501650165,0.165016501650165,0.0,6.0,8.0,3636.0,0.0825082508250825,"East Mackay",6.0,0.55005500550055,0.22002200220022,6.0
0.375093773443361,14.0,0.0,0.35008752188047,316051434,0.0,15.0,0.0,1.45036259064766,0.0,16.0,0.0750187546886722,0.0750187546886722,0.0,58.0,7.0,3999.0,0.0,"Noosa Heads",3.0,0.400100025006252,0.175043760940235,3.0
0.2221100454316,12.0,3.0,0.121150933871782,312021344,0.0,22.0,0.0,0.282685512367491,0.0,6.0,0.060575466935891,0.060575466935891,0.0,28.0,10.0,9905.0,0.0302877334679455,"Eimeo - Rural View",6.0,0.060575466935891,0.100959111559818,6.0
0.0,0.0,0.0,0.0,312021345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,"Eungella Hinterland",0.0,0.0,0.0,0.0
0.452722804294399,29.0,8.0,0.375113180701074,316051435,3.0,35.0,0.0776096235933256,0.750226361402147,6.0,13.0,0.0776096235933256,0.18108912171776,0.0388048117966628,58.0,18.0,7731.0,0.103479498124434,"Noosaville",6.0,0.168154184452205,0.232828870779977,14.0
0.418565714817226,66.0,0.0,0.613896381731932,312021348,3.0,45.0,0.0,0.334852571853781,0.0,14.0,0.260440889219607,0.11161752395126,0.0279043809878151,36.0,30.0,10751.0,0.0,"Mount Pleasant - Glenella",28.0,0.130220444609804,0.279043809878151,12.0
0.800474355173436,38.0,14.0,0.563296768455381,312021349,0.0,54.0,0.0,0.355766380077083,0.0,16.0,0.0741179958493922,0.0592943966795138,0.0,24.0,7.0,6746.0,0.207530388378298,"North Mackay",5.0,0.237177586718055,0.103765194189149,4.0
0.187081528160693,23.0,3.0,0.226467113036629,316061444,0.0,19.0,0.0,0.590783773139031,0.0,5.0,0.108310358408822,0.157542339503742,0.0,60.0,13.0,10156.0,0.0295391886569516,"Palmwoods",11.0,0.0492319810949193,0.12800315084679,16.0
0.654545454545455,10.0,0.0,0.242424242424242,312021350,0.0,27.0,0.0,0.0727272727272727,0.0,8.0,0.0,0.145454545454545,0.0,3.0,18.0,4125.0,0.0,"Ooralea - Bakers Creek",0.0,0.193939393939394,0.436363636363636,6.0
0.367127929963287,3.0,0.0,0.0423609149957639,312021351,0.0,26.0,0.0423609149957639,0.21180457497882,3.0,0.0,0.0423609149957639,0.0,0.0,15.0,8.0,7082.0,0.0,"Pioneer Valley",3.0,0.0,0.112962439988704,0.0
0.388131792306365,3.0,0.0,0.0258754528204244,312021352,4.0,45.0,0.0258754528204244,0.336380886665517,3.0,3.0,0.0258754528204244,0.0517509056408487,0.0345006037605658,39.0,13.0,11594.0,0.0,"Sarina",3.0,0.0258754528204244,0.112126962221839,6.0
0.17816842855446,4.0,0.0,0.047511580947856,312021353,0.0,15.0,0.035633685710892,0.463237914241596,3.0,0.0,0.0,0.035633685710892,0.0,39.0,4.0,8419.0,0.0,"Seaforth - Calen",0.0,0.0,0.047511580947856,3.0
0.635696821515892,245.0,15.0,1.99674001629992,317011446,0.0,78.0,0.0,0.301548492257539,0.0,143.0,0.317848410757946,0.798696006519967,0.0,37.0,16.0,12270.0,0.122249388753056,"Darling Heights",39.0,1.16544417277914,0.13039934800326,98.0
0.299457233763803,11.0,0.0,0.205876848212615,312021354,0.0,16.0,0.0,0.692494853078795,0.0,6.0,0.0561482313307131,0.0,0.0,37.0,3.0,5343.0,0.0,"Shoal Point - Bucasia",3.0,0.112296462661426,0.0561482313307131,0.0
0.803525142560912,7.0,0.0,0.181441161223432,312021355,0.0,31.0,0.0,0.673924313115604,0.0,3.0,0.0,0.103680663556247,0.0,26.0,6.0,3858.0,0.0,"Slade Point",0.0,0.0777604976671851,0.15552099533437,4.0
0.887972015427393,80.0,34.0,0.358776571889856,313021365,5.0,198.0,0.0134541214458696,0.493317786348551,3.0,19.0,0.125571800161449,0.107632971566957,0.022423535743116,110.0,36.0,22298.0,0.152480043053189,"Caboolture",28.0,0.0852094358238407,0.161449457350435,24.0
0.682538829472779,32.0,16.0,0.171978287741173,313021366,8.0,127.0,0.0322459289514699,0.322459289514699,6.0,23.0,0.0322459289514699,0.123609394313968,0.0429945719352932,60.0,23.0,18607.0,0.0859891438705863,"Caboolture - South",6.0,0.123609394313968,0.123609394313968,23.0
0.483740929857565,0.0,6.0,0.0,313021367,3.0,18.0,0.0,0.456866433754367,0.0,0.0,0.0,0.161246976619188,0.0806234883095942,17.0,21.0,3721.0,0.161246976619188,"Elimbah",0.0,0.0,0.564364418167159,6.0
0.906934561183201,13.0,3.0,0.18138691223664,313021368,0.0,65.0,0.0418585182084554,0.265103948653551,3.0,9.0,0.0697641970140924,0.0418585182084554,0.0,19.0,12.0,7167.0,0.0418585182084554,"Morayfield - East",5.0,0.125575554625366,0.167434072833822,3.0
0.418526785714286,0.0,19.0,0.0,313021369,0.0,15.0,0.0,0.530133928571428,0.0,0.0,0.0,0.0837053571428571,0.0,19.0,10.0,3584.0,0.530133928571428,"Wamuran",0.0,0.0,0.279017857142857,3.0
2.87190082644628,3.0,6.0,0.0619834710743802,313031370,0.0,139.0,0.0,0.392561983471074,0.0,50.0,0.0,0.0619834710743802,0.0,19.0,3.0,4840.0,0.12396694214876,"Kilcoy",0.0,1.03305785123967,0.0619834710743802,3.0
0.216986980781153,12.0,13.0,0.18598884066956,313031371,3.0,14.0,0.0,0.449473031618103,0.0,0.0,0.04649721016739,0.123992560446373,0.04649721016739,29.0,8.0,6452.0,0.201487910725356,"Woodford - D'Aguilar",3.0,0.0,0.123992560446373,8.0
0.640283884903186,22.0,7.0,0.169713800817712,313041372,0.0,83.0,0.0231427910205971,0.408855974697215,3.0,19.0,0.0231427910205971,0.246856437553036,0.0,53.0,18.0,12963.0,0.0539998457147265,"Burpengary",3.0,0.146571009797115,0.138856746123583,32.0
0.951243049492211,24.0,17.0,0.110289049216488,313041373,0.0,207.0,0.0321676393548091,0.436560819815266,7.0,28.0,0.0505491475575571,0.13786131152061,0.0,95.0,34.0,21761.0,0.0781214098616791,"Deception Bay",11.0,0.128670557419236,0.156242819723358,30.0
0.2906373261366,4.0,0.0,0.0830392360390284,313041374,0.0,14.0,0.0,0.498235416234171,0.0,3.0,0.207598090097571,0.1453186630683,0.0,24.0,7.0,4817.0,0.0,"Morayfield",10.0,0.0622794270292713,0.1453186630683,7.0
0.437677228455184,12.0,4.0,0.0739736160769326,313041375,0.0,71.0,0.0,0.283565528294908,0.0,13.0,0.0431512760448773,0.129453828134632,0.0,46.0,20.0,16222.0,0.0246578720256442,"Narangba",7.0,0.0801380840833436,0.123289360128221,21.0
0.354233085370174,7.0,0.0,0.247963159759122,313041376,0.0,10.0,0.0,0.212539851222104,0.0,6.0,0.0,0.106269925611052,0.0,6.0,4.0,2823.0,0.0,"Upper Caboolture",0.0,0.212539851222104,0.141693234148069,3.0
0.80900012640627,23.0,6.0,0.290734420427253,313051377,4.0,64.0,0.0379218809252939,0.467703198078625,3.0,20.0,0.151687523701176,0.113765642775882,0.0505625079003919,37.0,13.0,7911.0,0.0758437618505878,"Clontarf",12.0,0.252812539501959,0.164328150676274,9.0
0.668685339389351,45.0,10.0,0.283875851627555,318021482,0.0,106.0,0.0504668180671209,0.321725965177896,8.0,19.0,0.107241988392632,0.189250567751703,0.0,51.0,28.0,15852.0,0.0630835225839011,"Kirwan - West",17.0,0.119858692909412,0.176633863234923,30.0
0.576836412798558,24.0,9.0,0.216313654799459,313051378,3.0,64.0,0.0811176205497972,0.60387561964849,9.0,16.0,0.0630914826498423,0.189274447949527,0.0270392068499324,67.0,26.0,11095.0,0.0811176205497972,"Margate - Woody Point",7.0,0.144209103199639,0.234339792699414,21.0
0.836865558091512,35.0,20.0,0.380393435496142,313051379,3.0,77.0,0.0869470709705467,0.52168242582328,8.0,21.0,0.0869470709705467,0.163025758069775,0.032605151613955,48.0,26.0,9201.0,0.217367677426367,"Redcliffe",8.0,0.228236061297685,0.282577980654277,15.0
0.78844417694854,58.0,30.0,0.349082154679506,313051380,5.0,131.0,0.0481492627144147,0.385194101715317,8.0,29.0,0.300932891965092,0.198615708696961,0.0300932891965092,64.0,24.0,16615.0,0.180559735179055,"Rothwell - Kippa-Ring",50.0,0.174541077339753,0.144447788143244,33.0
0.454959053685168,6.0,0.0,0.272975432211101,318021483,0.0,10.0,0.0,1.45586897179254,0.0,0.0,0.0,0.0,0.0,32.0,8.0,2198.0,0.0,"Magnetic Island",0.0,0.0,0.363967242948135,0.0
0.938967136150235,29.0,3.0,0.367973607410227,318021484,0.0,74.0,0.0380662352493338,0.469483568075117,3.0,8.0,0.0761324704986677,0.114198705748002,0.0,37.0,17.0,7881.0,0.0380662352493338,"Mount Louisa",6.0,0.10150996066489,0.215708666412892,9.0
0.46557435759692,34.0,12.0,0.30441400304414,313051381,4.0,52.0,0.07162682424568,0.61778135911899,8.0,17.0,0.24174053182917,0.17011370758349,0.03581341212284,69.0,31.0,11169.0,0.10744023636852,"Scarborough - Newport",27.0,0.15220700152207,0.27755394395201,19.0
0.663235002969709,45.0,3.0,0.445456345278163,317011447,7.0,67.0,0.0296970896852108,0.168283508216195,3.0,15.0,0.0593941793704217,0.227677687586617,0.069293209265492,17.0,3.0,10102.0,0.0296970896852108,"Drayton - Harristown",6.0,0.148485448426054,0.0296970896852108,23.0
0.409836065573771,53.0,12.0,0.334174022698613,314011382,4.0,65.0,0.0189155107187894,0.397225725094578,3.0,29.0,0.0882723833543506,0.271122320302648,0.0252206809583859,63.0,66.0,15860.0,0.0756620428751576,"Albany Creek",14.0,0.182849936948298,0.416141235813367,43.0
0.75207468879668,40.0,3.0,0.259336099585062,314011383,0.0,116.0,0.0518672199170124,0.39548755186722,8.0,10.0,0.220435684647303,0.123184647302905,0.0,61.0,35.0,15424.0,0.0194502074688797,"Cashmere",34.0,0.0648340248962656,0.226919087136929,19.0
0.104316077715478,6.0,0.0,0.0782370582866084,314011384,0.0,8.0,0.0,0.665014995436172,0.0,4.0,0.0,0.221671665145391,0.0,51.0,16.0,7669.0,0.0,"Dayboro",0.0,0.052158038857739,0.208632155430956,17.0
0.187687687687688,38.0,3.0,0.475475475475475,314011385,0.0,15.0,0.0375375375375375,0.262762762762763,3.0,5.0,0.0750750750750751,0.187687687687688,0.0,21.0,24.0,7992.0,0.0375375375375375,"Eatons Hill",6.0,0.0625625625625626,0.3003003003003,15.0
0.362286825130335,69.0,24.0,0.304851108951135,314011386,6.0,82.0,0.0530175841654149,0.450649465406026,12.0,45.0,0.110453300344614,0.234160996730582,0.0265087920827074,102.0,51.0,22634.0,0.10603516833083,"Hills District",25.0,0.198815940620306,0.225324732703013,53.0
0.137236962488564,17.0,3.0,0.155535224153705,314011387,5.0,15.0,0.0457456541628545,0.622140896614822,5.0,3.0,0.137236962488564,0.164684354986276,0.0457456541628545,68.0,27.0,10930.0,0.0274473924977127,"Samford Valley",15.0,0.0274473924977127,0.247026532479414,18.0
0.319975620905074,26.0,6.0,0.396160292549139,317011452,0.0,21.0,0.0,0.304738686576261,0.0,30.0,0.259027883589822,0.304738686576261,0.0,20.0,3.0,6563.0,0.0914216059728783,"Middle Ridge",17.0,0.457108029864391,0.0457108029864391,20.0
0.636443748164105,79.0,8.0,0.386761970038187,314021388,0.0,130.0,0.0342700479780672,0.411240575736806,7.0,30.0,0.0979144227944776,0.122393028493097,0.0,84.0,21.0,20426.0,0.0391657691177911,"Dakabin - Kallangur",20.0,0.146871634191716,0.102810143934202,25.0
0.464276502450348,29.0,0.0,0.748001031725561,318021485,0.0,18.0,0.0,0.464276502450348,0.0,11.0,0.103172556100077,0.154758834150116,0.0,18.0,12.0,3877.0,0.0,"Mundingburra",4.0,0.283724529275213,0.309517668300232,6.0
0.62951935346661,67.0,18.0,0.569970225435985,314021389,0.0,74.0,0.025521054870268,0.221182475542322,3.0,22.0,0.204168438962144,0.187154402381965,0.0,26.0,22.0,11755.0,0.153126329221608,"Murrumba Downs - Griffin",24.0,0.187154402381965,0.187154402381965,22.0
1.16609050100614,141.0,13.0,0.727516640008255,314021390,6.0,226.0,0.0154790774469842,0.500490170785821,3.0,53.0,0.278623394045715,0.180589236881482,0.0309581548939683,97.0,30.0,19381.0,0.0670760022702647,"North Lakes - Mango Hill",54.0,0.273463701563387,0.154790774469842,35.0
0.427913100724161,6.0,0.0,0.0987491770901909,318021486,0.0,26.0,0.0,0.839368005266623,0.0,3.0,0.0,0.148123765635286,0.0,51.0,15.0,6076.0,0.0,"Northern Beaches",0.0,0.0493745885450955,0.246872942725477,9.0
0.507809989072443,25.0,57.0,0.16069936363052,402021029,3.0,79.0,0.0514237963617664,0.424246319984573,8.0,16.0,0.0,0.134987465449637,0.0192839236356624,66.0,34.0,15557.0,0.366394549077586,"Davoren Park",0.0,0.102847592723533,0.218551134537507,21.0
0.949810037992402,47.0,3.0,0.469906018796241,314031391,0.0,95.0,0.0,0.21995600879824,0.0,23.0,0.439912017596481,0.0599880023995201,0.0,22.0,8.0,10002.0,0.02999400119976,"Bray Park",44.0,0.22995400919816,0.0799840031993601,6.0
0.943231441048035,47.0,4.0,0.820960698689956,314031392,0.0,54.0,0.0873362445414847,0.314410480349345,5.0,6.0,0.0,0.22707423580786,0.0,18.0,12.0,5725.0,0.0698689956331878,"Lawnton",0.0,0.104803493449782,0.209606986899563,13.0
0.214987714987715,171.0,41.0,1.75061425061425,401051017,8.0,21.0,0.982800982800983,0.716625716625717,96.0,270.0,0.470925470925471,1.67895167895168,0.0819000819000819,70.0,187.0,9768.0,0.41973791973792,"Norwood (SA)",46.0,2.76412776412776,1.91441441441441,164.0
0.564705882352941,24.0,4.0,0.282352941176471,314031393,0.0,48.0,0.0352941176470588,0.270588235294118,3.0,11.0,0.0,0.129411764705882,0.0,23.0,9.0,8500.0,0.0470588235294118,"Petrie",0.0,0.129411764705882,0.105882352941176,11.0
1.16864437252787,137.0,15.0,1.23157137720245,314031394,6.0,130.0,0.0809061488673139,0.377562028047465,9.0,42.0,0.134843581445523,0.296655879180151,0.0539374325782093,42.0,26.0,11124.0,0.134843581445523,"Strathpine - Brendale",15.0,0.377562028047465,0.233728874505574,33.0
0.0,0.0,0.0,0.0,315011395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295.0,0.0,"Aurukun",0.0,0.0,0.0,0.0
0.283486888731396,5.0,3.0,0.070871722182849,315011396,0.0,20.0,0.0,0.425230333097094,0.0,6.0,3.10418143160879,0.0425230333097094,0.0,30.0,9.0,7055.0,0.0425230333097094,"Cape York",219.0,0.0850460666194189,0.127569099929128,3.0
