male_spks_aus_indig_lang_spks_eng_well, male_spks_cl_canton_tot, male_spks_russian_all_eng_profic, male_spks_indo_aryan_lang_tot_spks_eng_well, male_spks_macedon_all_eng_profic, male_spks_french_eng_profic_notstated, male_spks_indo_aryan_lang_oth_tot, male_spks_samoan_spks_eng_notwell, male_spks_indo_aryan_lang_oth_eng_profic_notstated, male_spks_cl_canton_spks_eng_well, male_spks_russian_spks_eng_notwell, male_spks_indo_aryan_lang_tot_eng_profic_notstated, male_spks_polish_eng_profic_notstated, male_spks_arabic_spks_eng_notwell, male_spks_serbian_spks_eng_notwell, male_spks_macedon_eng_profic_notstated, male_spks_arabic_eng_profic_notstated, male_spks_russian_tot, male_spks_french_all_eng_profic, male_spks_indo_aryan_lang_tot_spks_eng_notwell, male_spks_korean_eng_profic_notstated, male_spks_french_spks_eng_notwell, male_spks_indo_aryan_lang_bengali_spks_eng_well, male_spks_se_asia_austronesia_lang_filipin_eng_profic_notstated, male_spks_samoan_tot, male_spks_cl_tot_spks_eng_notwell, male_spks_cl_tot_spks_eng_well, male_spks_indo_aryan_lang_punjabi_spks_eng_notwell, male_spks_croatian_tot, male_spks_german_all_eng_profic, male_spks_indo_aryan_lang_punjabi_all_eng_profic, male_spks_aus_indig_lang_spks_eng_notwell, male_spks_cl_oth_spks_eng_well, male_spks_se_asia_austronesia_lang_tagalog_spks_eng_well, male_spks_se_asia_austronesia_lang_tagalog_spks_eng_notwell, male_spks_indo_aryan_lang_hindi_eng_profic_notstated, male_spks_cl_mandarin_spks_eng_notwell, male_spks_french_tot, male_spks_se_asia_austronesia_lang_oth_spks_eng_well, male_spks_se_asia_austronesia_lang_filipin_tot, male_spks_arabic_tot, male_spks_cl_oth_eng_profic_notstated, lga_code_2016, male_spks_indo_aryan_lang_oth_all_eng_profic, male_spks_cl_mandarin_eng_profic_notstated, male_spks_indo_aryan_lang_sinhal_tot, male_spks_korean_all_eng_profic, male_spks_cl_mandarin_all_eng_profic, male_spks_german_tot, male_spks_se_asia_austronesia_lang_indon_spks_eng_well, male_spks_persian_ed_spks_eng_notwell, male_spks_italian_eng_profic_notstated, male_spks_serbian_eng_profic_notstated, male_spks_cl_tot_tot, male_spks_indo_aryan_lang_tot_all_eng_profic, male_spks_se_asia_austronesia_lang_indon_all_eng_profic, male_spks_persian_ed_all_eng_profic, male_spks_indo_aryan_lang_urdu_eng_profic_notstated, male_spks_korean_spks_eng_notwell, male_spks_cl_mandarin_spks_eng_well, male_spks_aus_indig_lang_all_eng_profic, male_spks_indo_aryan_lang_oth_spks_eng_well, male_spks_maltese_all_eng_profic, male_spks_se_asia_austronesia_lang_indon_tot, male_spks_italian_all_eng_profic, male_spks_indo_aryan_lang_sinhal_all_eng_profic, male_spks_cl_oth_all_eng_profic, male_spks_maltese_eng_profic_notstated, male_spks_indo_aryan_lang_bengali_eng_profic_notstated, male_spks_indo_aryan_lang_punjabi_tot, male_spks_japan_all_eng_profic, male_spks_dutch_eng_profic_notstated, male_spks_indo_aryan_lang_sinhal_spks_eng_well, male_spks_se_asia_austronesia_lang_filipin_spks_eng_notwell, male_spks_samoan_spks_eng_well, male_spks_polish_tot, male_spks_serbian_tot, male_spks_indo_aryan_lang_urdu_all_eng_profic, male_spks_greek_eng_profic_notstated, male_spks_indo_aryan_lang_sinhal_spks_eng_notwell, male_spks_persian_ed_spks_eng_well, male_spks_korean_tot, male_spks_arabic_all_eng_profic, male_spks_afrikaans_tot, male_spks_french_spks_eng_well, male_spks_russian_eng_profic_notstated, male_spks_dutch_spks_eng_notwell, male_spks_indo_aryan_lang_bengali_spks_eng_notwell, male_spks_cl_tot_all_eng_profic, male_spks_indo_aryan_lang_hindi_tot, male_spks_korean_spks_eng_well, male_spks_japan_spks_eng_notwell, male_spks_afrikaans_all_eng_profic, male_spks_croatian_eng_profic_notstated, male_spks_cl_canton_all_eng_profic, male_spks_se_asia_austronesia_lang_tagalog_eng_profic_notstated, male_spks_persian_ed_tot, male_spks_italian_tot, male_spks_dutch_all_eng_profic, male_spks_se_asia_austronesia_lang_filipin_spks_eng_well, male_spks_macedon_spks_eng_notwell, male_spks_samoan_eng_profic_notstated, male_spks_maltese_spks_eng_well, male_spks_cl_oth_spks_eng_notwell, male_spks_indo_aryan_lang_bengali_tot, male_spks_indo_aryan_lang_hindi_spks_eng_well, male_spks_persian_ed_eng_profic_notstated, male_spks_se_asia_austronesia_lang_indon_eng_profic_notstated, lga_name_2016, male_spks_italian_spks_eng_notwell, male_spks_japan_spks_eng_well, male_spks_indo_aryan_lang_urdu_tot, male_spks_indo_aryan_lang_sinhal_eng_profic_notstated, male_spks_polish_spks_eng_notwell, male_spks_aus_indig_lang_tot, male_spks_indo_aryan_lang_punjabi_spks_eng_well, male_spks_samoan_all_eng_profic, male_spks_aus_indig_lang_eng_profic_notstated, male_spks_greek_spks_eng_notwell, male_spks_russian_spks_eng_well, male_spks_german_spks_eng_notwell, male_spks_japan_eng_profic_notstated, male_spks_serbian_all_eng_profic, male_spks_greek_all_eng_profic, male_spks_dutch_spks_eng_well, male_spks_indo_aryan_lang_hindi_spks_eng_notwell, male_spks_german_spks_eng_well, male_spks_se_asia_austronesia_lang_indon_spks_eng_notwell, male_spks_eng_only_tot, male_spks_se_asia_austronesia_lang_filipin_all_eng_profic, male_spks_macedon_tot, male_spks_dutch_tot, male_spks_serbian_spks_eng_well, male_spks_polish_spks_eng_well, male_spks_croatian_all_eng_profic, male_spks_afrikaans_spks_eng_notwell, male_spks_macedon_spks_eng_well, male_spks_japan_tot, male_spks_maltese_tot, male_spks_afrikaans_eng_profic_notstated, male_spks_indo_aryan_lang_hindi_all_eng_profic, male_spks_se_asia_austronesia_lang_tagalog_all_eng_profic, male_spks_indo_aryan_lang_urdu_spks_eng_notwell, male_spks_greek_tot, male_spks_indo_aryan_lang_oth_spks_eng_notwell, male_spks_cl_canton_spks_eng_notwell, male_spks_maltese_spks_eng_notwell, male_spks_croatian_spks_eng_notwell, male_spks_german_eng_profic_notstated, male_spks_indo_aryan_lang_bengali_all_eng_profic, male_spks_indo_aryan_lang_punjabi_eng_profic_notstated, male_spks_italian_spks_eng_well, male_spks_cl_tot_eng_profic_notstated, male_spks_indo_aryan_lang_urdu_spks_eng_well, male_spks_cl_mandarin_tot, male_spks_afrikaans_spks_eng_well, male_spks_cl_oth_tot, male_spks_cl_canton_eng_profic_notstated, male_spks_greek_spks_eng_well, male_spks_polish_all_eng_profic, male_spks_indo_aryan_lang_tot_tot, male_spks_se_asia_austronesia_lang_tagalog_tot, male_spks_croatian_spks_eng_well, male_spks_arabic_spks_eng_well
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,"65010",0,0,0,0,4,7,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,"Southern Midlands (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,7,0,2862,0,0,4,0,0,0,0,0,3,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,4,0,0,0,7,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"65210",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tasman (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,"55530",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mingenew (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,7,8,57,3,0,9,0,0,7,0,0,0,0,3,0,0,8,30,3,0,3,5,0,3,32,51,3,39,101,23,0,0,53,3,0,32,30,17,32,14,0,"56090",9,0,3,0,72,103,14,0,0,0,78,61,14,4,0,0,39,6,9,0,9,155,3,0,0,0,23,32,0,3,0,3,41,5,3,0,0,4,0,14,41,33,0,0,0,75,14,0,3,41,3,7,0,4,155,61,30,0,0,0,0,5,14,0,0,"Mundaring (S)",11,26,3,0,4,9,20,3,3,0,8,3,0,5,16,58,0,100,0,15935,32,3,61,3,38,34,0,3,35,0,0,14,52,0,16,0,0,0,3,3,5,0,150,0,3,70,41,0,0,15,41,61,52,33,14
421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,3,0,0,0,"56620",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,"Ngaanyatjarraku (S)",0,0,0,0,0,620,0,0,61,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
3,8,0,10,5,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,6,4,0,4,15,5,0,0,52,8,0,3,4,3,27,0,0,"56730",0,0,0,0,4,15,3,0,0,0,9,10,3,0,0,0,0,8,0,0,3,12,0,0,0,0,5,0,0,0,0,0,11,5,0,0,0,0,0,0,15,4,0,0,0,9,9,0,0,15,0,8,0,0,12,9,20,0,0,0,0,0,9,0,0,"Northam (S)",0,0,0,0,0,8,5,0,0,0,0,0,0,5,0,9,0,15,0,4478,27,5,9,5,11,4,0,5,0,0,0,9,60,0,0,0,4,0,0,0,0,0,6,0,0,4,15,0,0,0,11,10,62,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,"56790",0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,"Northampton (S)",0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,1520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,13,0,0,0,0,0,0,0,0,"55600",0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,"Moora (S)",0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1103,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,13,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,6,4,0,0,0,0,0,0,0,0,0,0,3,0,"65410",0,0,0,0,10,4,0,0,0,0,5,0,0,3,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,10,0,0,0,3,0,0,0,3,0,8,0,0,0,0,0,0,0,0,0,"Waratah/Wynyard (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0,4,0,6197,0,0,6,0,0,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,4,0,0,3,0,0,0,3,3
0,0,0,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,8,0,0,0,3,0,0,0,0,0,0,0,0,"65610",3,0,0,0,5,8,0,0,0,0,5,6,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,5,6,0,0,6,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,"West Coast (M)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,0,1923,0,0,3,0,0,0,3,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,0,0,0,6,3,0,0
3,24,6,24,0,0,6,0,0,20,0,0,0,0,0,0,0,6,7,4,0,0,0,0,0,12,45,0,3,40,5,0,0,3,0,0,6,7,3,0,14,0,"65810",6,0,0,13,32,36,3,0,0,0,56,27,3,8,0,0,26,3,6,0,3,34,0,0,0,0,5,11,0,0,0,0,15,0,6,0,0,8,13,14,14,7,0,0,0,57,7,6,0,14,0,19,0,8,34,26,0,0,0,0,0,0,9,0,0,"West Tamar (M)",3,11,6,0,0,3,5,0,0,4,4,3,0,0,12,26,0,35,0,10075,0,0,26,0,15,3,0,0,11,0,0,9,3,0,12,0,3,0,0,0,0,0,32,3,0,34,15,0,0,9,15,22,3,3,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"55670",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Morawa (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,3,9,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,7,7,0,0,0,3,0,0,0,0,0,4,3,0,0,0,0,"56930",3,0,0,0,9,0,0,0,0,0,7,7,0,3,0,0,3,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,3,0,0,3,3,0,0,0,7,3,0,0,3,0,3,0,3,5,0,0,0,0,0,0,0,3,0,0,"Peppermint Grove (S)",0,0,0,0,0,0,3,0,0,0,3,0,0,0,7,0,0,0,0,587,0,0,0,0,4,0,0,0,0,0,0,3,0,0,7,0,0,0,0,0,0,0,3,0,0,9,3,0,0,7,4,7,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"56860",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Nungarin (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,371,49,1809,156,3,502,0,5,280,7,21,0,128,39,0,16,49,229,153,0,8,49,7,33,253,808,79,246,165,690,7,68,625,27,3,137,228,194,405,782,0,"58050",497,6,144,58,599,161,120,48,7,9,1062,1962,127,206,0,10,463,50,466,29,124,685,144,84,3,0,694,77,3,136,14,30,204,210,113,0,9,155,59,769,415,216,0,4,3,1054,467,42,8,410,0,373,5,205,694,80,387,14,0,26,17,54,442,0,0,"Swan (C)",56,63,113,0,14,52,615,36,6,11,47,4,0,200,93,75,22,157,7,48536,406,156,81,160,188,248,5,141,77,27,4,466,651,5,99,34,94,0,25,0,54,7,623,10,110,603,405,84,0,88,200,1981,659,220,636
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"58190",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Tammin (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"58260",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Three Springs (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
0,20,13,45,0,0,12,0,0,15,3,0,0,0,0,0,0,13,37,3,0,0,4,0,0,14,60,0,3,23,8,0,3,10,0,0,7,37,0,13,7,0,"55740",12,0,4,11,49,19,6,6,3,0,75,43,9,19,0,3,35,0,9,0,9,32,4,8,0,0,8,18,0,4,0,0,18,4,0,0,0,19,11,7,9,36,0,0,0,75,15,3,5,9,0,20,0,19,36,5,13,0,0,0,3,4,16,0,0,"Mosman Park (T)",0,14,0,0,3,0,8,0,0,0,8,0,0,4,10,5,0,23,0,3195,13,0,5,4,15,3,0,0,19,0,0,16,8,0,10,0,3,0,0,0,4,0,33,0,0,49,9,8,0,9,18,44,8,3,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"57140",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Pingelly (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,3,0,0,7,6,0,0,3,0,0,5,3,0,3,0,0,"57210",0,0,0,0,3,9,0,7,0,0,3,6,0,16,0,0,3,0,0,0,0,4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,10,0,0,12,3,0,0,0,3,0,0,0,14,0,0,0,13,4,3,3,0,0,0,0,0,0,3,0,"Plantagenet (S)",0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,3,0,7,0,2163,3,0,3,0,0,0,0,0,0,0,3,0,7,0,0,0,0,0,0,0,0,0,4,0,0,3,12,0,0,0,0,6,7,0,0
119,8,3,83,8,0,21,3,0,9,0,3,0,0,0,0,0,5,18,0,0,0,19,0,9,12,39,0,10,12,3,8,0,77,0,0,9,18,118,66,9,0,"57280",21,0,23,15,35,12,33,0,0,0,49,86,32,0,0,3,30,132,13,0,32,15,16,0,0,0,3,9,0,16,0,8,3,0,11,0,0,0,15,9,42,18,0,0,0,53,17,8,0,42,0,12,0,0,15,3,63,0,0,0,0,19,16,0,0,"Port Hedland (T)",0,3,10,3,0,136,3,9,8,0,3,0,0,0,9,3,0,12,3,5487,66,8,3,0,3,10,0,7,9,0,0,17,79,0,9,0,0,0,0,0,19,0,15,0,11,35,42,0,0,9,3,89,79,10,10
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"56160",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Murchison (S)",0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,8,0,9,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,17,0,0,0,10,0,0,0,0,5,8,3,0,"56230",0,0,0,0,3,17,4,0,0,0,7,9,4,0,0,0,4,9,0,0,4,40,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,25,0,0,0,0,7,0,0,0,25,0,8,0,0,40,6,8,0,0,0,0,0,0,0,0,"Murray (S)",3,0,0,0,0,9,0,0,0,0,0,0,0,0,4,6,0,17,0,7424,8,0,6,0,3,3,0,0,0,0,0,0,10,0,4,0,0,0,0,0,0,0,35,0,0,3,20,0,0,4,3,9,10,3,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"56300",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Nannup (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,"56370",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,"Narembeen (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"57350",0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Quairading (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,"57420",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,20,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,"Ravensthorpe (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,784,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0
19,70,41,277,16,3,51,4,0,48,3,0,0,15,28,0,3,41,117,15,0,6,16,4,37,57,165,6,92,165,109,0,5,226,5,0,35,118,82,149,106,0,"57490",51,3,22,41,147,162,78,4,3,0,228,295,80,34,0,18,110,19,48,8,80,188,22,9,0,0,109,67,0,16,3,34,55,173,17,0,4,28,41,106,485,111,0,0,0,227,74,27,13,484,0,71,0,34,190,123,141,0,3,8,3,16,74,0,0,"Rockingham (C)",12,51,17,0,3,19,101,37,0,0,40,4,0,173,31,122,0,156,8,52801,142,16,120,150,53,93,17,16,69,8,3,74,234,3,28,4,21,0,9,3,16,0,174,3,12,147,469,9,0,28,55,295,237,78,89
0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,7,0,0,3,0,0,3,20,0,0,0,4,5,14,0,0,"56460",0,0,0,0,7,3,0,0,0,0,8,6,0,0,0,0,3,0,0,0,0,10,0,3,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0,0,16,4,0,0,0,8,3,0,0,16,0,3,0,0,10,0,14,0,0,0,0,0,3,0,0,"Narrogin (S)",0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2103,14,0,0,0,3,0,0,0,0,0,0,3,20,0,0,0,0,0,0,0,0,0,9,0,4,7,16,3,0,0,3,6,20,0,0
0,156,10,96,0,0,7,0,0,142,0,3,0,0,0,0,0,10,64,0,0,3,13,0,0,68,523,0,11,67,9,0,50,3,0,0,51,64,17,0,30,0,"56580",7,0,24,10,382,67,47,3,0,0,591,98,50,34,0,0,335,0,7,0,50,75,24,51,0,0,9,27,0,24,0,0,13,3,13,0,0,32,10,30,29,65,0,0,0,593,31,10,0,29,0,155,0,34,75,38,0,0,0,0,0,13,32,0,0,"Nedlands (C)",0,27,14,0,3,0,9,0,0,0,10,0,0,3,35,38,0,64,0,8476,0,0,38,3,14,11,0,0,27,0,0,32,4,0,35,0,14,0,0,0,13,0,74,0,9,382,29,51,0,36,13,102,4,11,28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"57630",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sandstone (S)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
